latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
-18.50367060312342,1.8715100389541635,-2793.877685546875,0,-273.15,413.6878967285156
-17.47431157633102,2.4779973266356805,-2793.884765625,0,-273.15,535.1205444335938
-16.44620418170402,3.0758843389350936,-2793.88623046875,0,-273.15,673.058837890625
-15.420338796672075,3.665225077035528,-2793.88623046875,0,-273.15,826.307861328125
-14.397698968475671,4.246079731979045,-2793.89697265625,0,-273.15,993.4039306640625
-13.379227263220267,4.81851319056276,-2793.8994140625,0,-273.15,1172.6488037109375
-12.365844902670169,5.382595889112487,-2793.89599609375,0,-273.15,1362.1422119140625
-11.358438957643832,5.9384021059354515,-2793.880859375,0,-273.15,1559.82373046875
-10.357854664051045,6.486009961320285,-2793.88037109375,0,-273.15,1763.5177001953125
-9.364900545534809,7.025502271310674,-2793.88037109375,0,-273.15,1970.9774169921875
-8.380341583282165,7.55696398638442,-2793.87939453125,0,-273.15,2179.931396484375
-7.4048940933823175,8.080483472113912,-2793.872802734375,0,-273.15,2388.128662109375
-6.439233837676276,8.596153362939765,-2793.872802734375,0,-273.15,2593.37939453125
-5.483984497812625,9.104065866415777,-2793.87353515625,0,-273.15,2793.593994140625
-4.539722371002587,9.604316605190327,-2793.868408203125,0,-273.15,2986.81640625
-3.606975516246367,10.097003763232735,-2793.868408203125,0,-273.15,3171.253173828125
-2.686222900559512,10.582226378285965,-2793.86572265625,0,-273.15,3345.294921875
-1.7778951460248513,11.060083488092982,-2793.86962890625,0,-273.15,3507.53466796875
-0.8823753835661396,11.53067925303863,-2793.87841796875,0,-273.15,3656.778564453125
0,10.931265266572895,-2793.883056640625,0,-273.15,3792.05078125
-39.32288461790789,-15.028984325155976,-2709.6875,0,-273.15,1106.3720703125
-38.512226540792,-14.23567065966369,-521.7295532226562,0,-273.15,1026.6317138671875
-37.684742292655784,-13.44921791919268,149.6188507080078,0,-273.15,943.447998046875
-36.84079045843067,-12.669826740549818,-334.3198547363281,0,-273.15,857.58935546875
-35.98078767965602,-11.897688369031863,-334.3198547363281,0,-273.15,769.9639282226562
-35.10518816391165,-11.13297697446265,-179.4014129638672,0,-273.15,681.6162109375
-34.21450417538531,-10.375856481382261,-122.89042663574219,0,-273.15,593.7237548828125
-33.30930603487269,-9.626472885084203,-122.89042663574219,0,-273.15,507.5881042480469
-32.39020504430451,-8.884962789351876,-260.9458312988281,0,-273.15,424.61883544921875
-31.457873977314012,-8.151444014948467,139.5377960205078,0,-273.15,346.3170471191406
-30.51301292829113,-7.426028406221629,139.5377960205078,0,-273.15,274.2488708496094
-29.55639029351748,-6.708807743838339,315.6466979980469,0,-273.15,210.02088928222656
-28.588810327767845,-5.999867405163219,265.3815612792969,0,-273.15,155.24574279785156
-27.61111655940471,-5.2992761189747934,511.0727233886719,0,-273.15,111.50707244873047
-26.624188375283715,-4.607094503201947,148.6679229736328,0,-273.15,80.3218765258789
-25.62894955849011,-3.9233703691688677,-2462.60205078125,0,-273.15,63.101558685302734
-24.62634609022394,-3.2481400022555227,-2773.565185546875,0,-273.15,61.11199188232422
-23.617351272441926,-2.5814302963317686,-2793.85693359375,0,-273.15,75.43598175048828
-22.602960605215607,-1.9232587537573536,-2793.89599609375,0,-273.15,106.9379653930664
-21.584190079184015,-1.2736323114431534,-2793.90771484375,0,-273.15,156.23275756835938
-20.562059100080777,-0.6325493685635815,-2793.905517578125,0,-273.15,223.66046142578125
-19.53760244156515,-1.8392006452129308e-15,-2793.90380859375,0,-273.15,309.2666931152344
-18.511849754654513,0.6240339902984268,-2793.899658203125,0,-273.15,412.7919616699219
-17.48582727527166,1.2395782689019392,-2793.8916015625,0,-273.15,533.6681518554688
-16.460556116697507,1.846665866178477,-2793.88818359375,0,-273.15,671.0228881835938
-15.437038609192756,2.445336002354914,-2793.89990234375,0,-273.15,823.6943359375
-14.41626000754518,3.0356348879298545,-2793.90087890625,0,-273.15,990.2515869140625
-13.399179953333167,3.617614389652308,-2793.90185546875,0,-273.15,1169.0240478515625
-12.386731621152068,4.191330643139516,-2793.90283203125,0,-273.15,1358.1356201171875
-11.379814034651387,4.756846400754476,-2793.895263671875,0,-273.15,1555.5455322265625
-10.379294627855716,5.314229110615244,-2793.880859375,0,-273.15,1759.089599609375
-9.38599643856004,5.863548355273989,-2793.881103515625,0,-273.15,1966.5283203125
-8.400705792292557,6.404879693698404,-2793.881103515625,0,-273.15,2175.59033203125
-7.424162057030924,6.938301673063944,-2793.88232421875,0,-273.15,2384.017822265625
-6.4570597776363625,7.463895828753826,-2793.88232421875,0,-273.15,2589.6103515625
-5.50004568764591,7.981747111245853,-2793.88232421875,0,-273.15,2790.261474609375
-4.553720843706528,8.49194089790465,-2793.87353515625,0,-273.15,2983.9951171875
-3.6186346491595787,8.994568542510365,-2793.87451171875,0,-273.15,3168.994384765625
-2.6952897632392925,9.489721398843146,-2793.875,0,-273.15,3343.62548828125
-1.7841398599169471,9.97749167445679,-2793.880859375,0,-273.15,3506.455078125
-0.8855903215919528,10.457974138226032,-2793.883056640625,0,-273.15,3656.263427734375
0,9.860747519841993,-2793.88818359375,0,-273.15,3792.05078125
-38.33621256588077,-15.592908648694324,-2522.012451171875,0,-273.15,1009.0623779296875
-37.51970784683535,-14.805514195891499,-2522.012451171875,0,-273.15,926.7119750976562
-36.68666040962016,-14.02464428129333,-2146.611328125,0,-273.15,841.8674926757812
-35.83743908445038,-13.250505518122207,-548.2510375976562,0,-273.15,755.4129028320312
-34.9724775883383,-12.48329171299583,-788.5346069335938,0,-273.15,668.3672485351562
-34.09226427980959,-11.723177889511684,-94.05326843261719,0,-273.15,581.8784790039062
-33.19732849852492,-10.970333094851721,-122.89042663574219,0,-273.15,497.2135009765625
-32.288261055847485,-10.224908446951332,213.2475128173828,0,-273.15,415.747314453125
-31.36569374427552,-9.487042257141209,183.3866729736328,0,-273.15,338.9430847167969
-30.4303164129152,-8.756862591468288,495.3051452636719,0,-273.15,268.3316345214844
-29.482853061818542,-8.034483855601168,484.1149597167969,0,-273.15,205.4828338623047
-28.52408574764551,-7.32000594105646,829.4240112304688,0,-273.15,151.9767608642578
-27.55483921573839,-6.6135193478406675,735.3424682617188,0,-273.15,109.36834716796875
-26.575965532196133,-5.915102196242422,511.0727233886719,0,-273.15,79.15032196044922
-25.588366281989188,-5.224820653719307,-2462.60205078125,0,-273.15,62.71604537963867
-24.59297037084467,-4.542730642445155,-2675.79931640625,0,-273.15,61.32015609741211
-23.5907306101518,-3.86887698553639,-2793.8583984375,0,-273.15,76.04142761230469
-22.582635669792943,-3.203294047382277,-2793.86328125,0,-273.15,107.7474594116211
-21.56967934229232,-2.54600722774879,-2793.908203125,0,-273.15,157.06385803222656
-20.55287932583628,-1.8970318945615625,-2793.908203125,0,-273.15,224.34765625
-19.533260148800313,-1.2563746645663527,-2793.908203125,0,-273.15,309.66766357421875
-18.511849754654513,-0.6240339902984268,-2793.91015625,0,-273.15,412.7919616699219
-17.489670964227084,-1.808395141244109e-15,-2793.91015625,0,-273.15,533.183837890625
-16.46774659834624,0.6157448086886759,-2793.910400390625,0,-273.15,670.0040893554688
-15.447084109914552,1.2232250884816362,-2793.902099609375,0,-273.15,822.1240844726562
-14.428673876361678,1.8224722689212338,-2793.90087890625,0,-273.15,988.1456298828125
-13.413485784549758,2.4135241828521683,-2793.90185546875,0,-273.15,1166.427734375
-12.402464961905192,2.996424479452104,-2793.9111328125,0,-273.15,1355.1202392578125
-11.396523238682176,3.571222464149112,-2793.90283203125,0,-273.15,1552.2034912109375
-10.396541709283644,4.137972778456552,-2793.896484375,0,-273.15,1755.5291748046875
-9.40336390207209,4.69673475964284,-2793.896484375,0,-273.15,1962.8668212890625
-8.417790656727698,5.2475720138446205,-2793.889404296875,0,-273.15,2171.948486328125
-7.440583539342927,5.790551989179947,-2793.8974609375,0,-273.15,2380.51416015625
-6.472457158459687,6.325745975748283,-2793.890625,0,-273.15,2586.35400390625
-5.51408087261664,6.853229105630496,-2793.890625,0,-273.15,2787.348388671875
-4.566076229028258,7.3730799260020445,-2793.890380859375,0,-273.15,2981.50390625
-3.629016536697998,7.885378264698851,-2793.890380859375,0,-273.15,3166.982177734375
-2.703426866418305,8.390206937764603,-2793.87451171875,0,-273.15,3342.12646484375
-1.7897831969969644,8.887653883884862,-2793.88232421875,0,-273.15,3505.478759765625
-0.8885139093609828,9.377803626650609,-2793.883056640625,0,-273.15,3655.794921875
0,8.783230536759122,-2793.888671875,0,-273.15,3792.05078125
-37.34070566416224,-16.1450508959144,-2983.622802734375,0,-273.15,908.5224609375
-36.51857628433532,-15.363648226560969,-2580.35595703125,0,-273.15,824.7235107421875
-35.68018763918918,-14.588449076521202,-850.3888549804688,0,-273.15,739.4827880859375
-34.8259529551686,-13.819663474112076,-1088.370849609375,0,-273.15,653.7948608398438
-33.95631960966424,-13.057480957083062,-788.5346069335938,0,-273.15,568.77734375
-33.07179645176925,-12.302085940541746,-702.9675903320312,0,-273.15,485.66558837890625
-32.172933311711816,-11.553645764122797,183.1078643798828,0,-273.15,405.79815673828125
-31.26034832161183,-10.812317522177123,624.7470092773438,0,-273.15,330.6029052734375
-30.334683519251264,-10.078244648677295,1138.77587890625,0,-273.15,261.57177734375
-29.396652659398395,-9.351557770991189,1138.77587890625,0,-273.15,200.2394256591797
-28.446998525125455,-8.632377271202929,1509.941650390625,0,-273.15,148.15061950683594
-27.486520248565338,-7.920810724791938,1463.476318359375,0,-273.15,106.8292465209961
-26.516054527891367,-7.216952900632954,1522.666748046875,0,-273.15,77.74172973632812
-25.53647050467543,-6.520888749203778,620.6334838867188,0,-273.15,62.259986877441406
-24.54867830162443,-5.83269084126434,620.6334838867188,0,-273.15,61.6241455078125
-23.553617069749247,-5.152423636724935,-2370.43701171875,0,-273.15,76.9052734375
-22.552248158175555,-4.480136654457042,-2793.87451171875,0,-273.15,108.97086334228516
-21.545560236785715,-3.815874717577091,-2793.8671875,0,-273.15,158.4533233642578
-20.534559050935012,-3.1596685619363476,-2793.872802734375,0,-273.15,225.72341918945312
-19.520253761073317,-2.5115420931969057,-2793.915771484375,0,-273.15,310.87054443359375
-18.50367060312342,-1.8715100389541635,-2793.916259765625,0,-273.15,413.6878967285156
-17.48582727527166,-1.2395782689019392,-2793.91943359375,0,-273.15,533.6681518554688
-16.46774659834624,-0.6157448086886759,-2793.917236328125,0,-273.15,670.0040893554688
-15.450436025249736,-1.7790298448708194e-15,-2793.918212890625,0,-273.15,821.6004028320312
-14.434892763600976,0.6076729124718959,-2793.90380859375,0,-273.15,987.0913696289062
-13.422092676677622,1.2072976209456954,-2793.905517578125,0,-273.15,1164.8668212890625
-12.412987722095243,1.7989042743032817,-2793.913818359375,0,-273.15,1353.1048583984375
-11.408503390486379,2.382528997842062,-2793.91015625,0,-273.15,1549.80859375
-10.4095344366323,2.958213413027291,-2793.91015625,0,-273.15,1752.84814453125
-9.416938049273844,3.526004477409512,-2793.91455078125,0,-273.15,1960.005615234375
-8.43153385111141,4.085954484624558,-2793.904541015625,0,-273.15,2169.01953125
-7.454100483710382,4.638120210619906,-2793.8974609375,0,-273.15,2377.6298828125
-6.485373046180181,5.182561419550793,-2793.901123046875,0,-273.15,2583.621826171875
-5.526040960740156,5.719344705761626,-2793.901123046875,0,-273.15,2784.865234375
-4.576747118945933,6.248535809823165,-2793.890625,0,-273.15,2979.351318359375
-3.638087027915775,6.770208156268992,-2793.898193359375,0,-273.15,3165.223388671875
-2.710607529670104,7.284435169632681,-2793.89501953125,0,-273.15,3340.802978515625
-1.7948074414617434,7.791294970202864,-2793.884033203125,0,-273.15,3504.609375
-0.8911371822499438,8.290866105154997,-2793.884033203125,0,-273.15,3655.37451171875
0,7.699416119261499,-2793.890625,0,-273.15,3792.05078125
-36.33714938450685,-16.685677444193836,-2780.171142578125,0,-273.15,806.2283935546875
-35.50962074014103,-15.91032973753962,-850.3888549804688,0,-273.15,722.2487182617188
-34.66615384934698,-15.140876484139126,107.44404602050781,0,-273.15,637.9745483398438
-33.8071858442316,-14.377526004762037,260.6632995605469,0,-273.15,554.497314453125
-32.93318459275301,-13.620474667346995,165.7636260986328,0,-273.15,473.0193176269531
-32.044676019477315,-12.869904325680647,322.8212585449219,0,-273.15,394.8450012207031
-31.142237275389384,-12.12598744203954,1021.8756713867188,0,-273.15,321.3644714355469
-30.226496737892848,-11.388881964548226,1221.032958984375,0,-273.15,254.03330993652344
-29.29812718062096,-10.658736449821154,1138.77587890625,0,-273.15,194.34793090820312
-28.357854311173032,-9.935685794094434,1732.422119140625,0,-273.15,143.81787109375
-27.40643798809423,-9.219855502094065,2105.103271484375,0,-273.15,103.93334197998047
-26.444694418990366,-8.51135571062041,1522.666748046875,0,-273.15,76.13206481933594
-25.473468839771233,-7.810288872511023,1953.780029296875,0,-273.15,61.76216506958008
-24.49364917502893,-7.116746341546051,1053.049560546875,0,-273.15,62.04597091674805
-23.506152377659536,-6.43080538424048,-884.8423461914062,0,-273.15,78.04358673095703
-22.5119227213158,-5.7525372906937715,-2739.1083984375,0,-273.15,110.61872863769531
-21.511931800407158,-5.081999263740226,-2793.874755859375,0,-273.15,160.4073486328125
-20.507166577268677,-4.419240822251324,-2793.874755859375,0,-273.15,227.79124450683594
-19.49863279725564,-3.7643025204752636,-2793.872802734375,0,-273.15,312.87652587890625
-18.487343035912506,-3.117214027046252,-2793.877685546875,0,-273.15,415.4796447753906
-17.47431157633102,-2.4779973266356805,-2793.92333984375,0,-273.15,535.1205444335938
-16.460556116697507,-1.846665866178477,-2793.923828125,0,-273.15,671.0228881835938
-15.447084109914552,-1.2232250884816362,-2793.92431640625,0,-273.15,822.1240844726562
-14.434892763600976,-0.6076729124718959,-2793.91748046875,0,-273.15,987.0913696289062
-13.42496477122361,3.502108657843511e-15,-2791.640625,0,-273.15,1164.3460693359375
-12.418258920587201,0.599809977355036,-2793.913818359375,0,-273.15,1352.0955810546875
-11.41571009383439,1.191779644594838,-2793.912353515625,0,-273.15,1548.368408203125
-10.418223291030204,1.7759377632191138,-2793.91357421875,0,-273.15,1751.0557861328125
-9.426670215067466,2.352319284586507,-2793.917724609375,0,-273.15,1957.9547119140625
-8.441885002798564,2.920963482284745,-2793.917724609375,0,-273.15,2166.8134765625
-7.464665078809099,3.4819156063170795,-2793.92626953125,0,-273.15,2375.37548828125
-6.495761337020947,4.035225388998405,-2793.912841796875,0,-273.15,2581.424072265625
-5.535884543994613,4.580947258398668,-2793.91064453125,0,-273.15,2782.821044921875
-4.585697228079589,5.11913841735217,-2793.91064453125,0,-273.15,2977.54541015625
-3.6458153869616443,5.649861191335086,-2793.906005859375,0,-273.15,3163.72412109375
-2.7168080607760063,6.1731804671445305,-2793.906005859375,0,-273.15,3339.65966796875
-1.7991960514468883,6.689164973559028,-2793.898193359375,0,-273.15,3503.849609375
-0.8934517626049318,7.1978855737912175,-2793.8984375,0,-273.15,3655.00341796875
0,6.610031255608907,-2793.91015625,0,-273.15,3792.05078125
-35.32634627414208,-17.215049548268382,-2727.0400390625,0,-273.15,703.7914428710938
-34.49367449733124,-16.445808030732156,-218.2065887451172,0,-273.15,620.9907836914062
-33.64541622883443,-15.682165560768052,190.4665069580078,0,-273.15,539.1222534179688
-32.78201201585312,-14.924327044051164,260.6632995605469,0,-273.15,459.3573303222656
-31.903960462196714,-14.172492263614718,836.4848022460938,0,-273.15,382.966552734375
-31.011818228282575,-13.426843073245365,836.4848022460938,0,-273.15,311.3041687011719
-30.106169295284733,-12.687554496540585,1719.143798828125,0,-273.15,245.7866973876953
-29.18766594626893,-11.954787042945876,1773.368408203125,0,-273.15,187.87313842773438
-28.256996322794038,-11.22869268417027,2329.938720703125,0,-273.15,139.03561401367188
-27.314904915479595,-10.509409731544459,2336.345947265625,0,-273.15,100.73028564453125
-26.362168658343688,-9.79706625111538,2898.968994140625,0,-273.15,74.36333465576172
-25.399614004275886,-9.091780063646217,2503.803466796875,0,-273.15,61.256805419921875
-24.428104972206196,-8.393656183295459,2481.227783203125,0,-273.15,62.61237335205078
-23.448531194274015,-7.7027910864851314,-884.8423461914062,0,-273.15,79.47614288330078
-22.46181986865917,-7.01927015057986,-2727.5927734375,0,-273.15,112.70484924316406
-21.46892380675088,-6.343167653886869,-2793.874755859375,0,-273.15,162.934814453125
-20.470816310505867,-5.674548910090096,-2793.884765625,0,-273.15,230.55520629882812
-19.468486049806497,-5.013469414476549,-2793.8837890625,0,-273.15,315.6867370605469
-18.46293364736617,-4.359975697709946,-2793.881103515625,0,-273.15,418.16644287109375
-17.45517167872935,-3.714104045170255,-2793.883056640625,0,-273.15,537.5391235351562
-16.44620418170402,-3.0758843389350936,-2793.9306640625,0,-273.15,673.058837890625
-15.437038609192756,-2.445336002354914,-2793.92431640625,0,-273.15,823.6943359375
-14.428673876361678,-1.8224722689212338,-2793.922607421875,0,-273.15,988.1456298828125
-13.422092676677622,-1.2072976209456954,-2793.91845703125,0,-273.15,1164.8668212890625
-12.418258920587201,-0.599809977355036,-2793.91845703125,0,-273.15,1352.0955810546875
-11.41811517419588,1.7244198724080994e-15,-2793.920654296875,0,-273.15,1547.8878173828125
-10.422575829078793,0.5921478924884569,-2793.920654296875,0,-273.15,1750.157958984375
-9.432523687186167,1.1766554713383142,-2793.923583984375,0,-273.15,1956.7213134765625
-8.448807399522373,1.7535503241105161,-2793.923583984375,0,-273.15,2165.33837890625
-7.472238051051351,2.322865587894708,-2793.92626953125,0,-273.15,2373.759521484375
-6.50358574560202,2.884639255618148,-2793.928955078125,0,-273.15,2579.7685546875
-5.543577471434164,3.438914442849972,-2793.928955078125,0,-273.15,2781.222900390625
-4.592894966804313,3.9857385340275466,-2793.92333984375,0,-273.15,2976.092529296875
-3.6521751468525725,4.525163822786705,-2793.92333984375,0,-273.15,3162.489990234375
-2.7220081826119134,5.057244950640807,-2793.90966796875,0,-273.15,3338.700439453125
-1.8029349396872356,5.582041254858267,-2793.90966796875,0,-273.15,3503.2021484375
-0.8954500731848365,6.099614634028439,-2793.91015625,0,-273.15,3654.682861328125
0,5.515824705289109,-2793.91015625,0,-273.15,3792.05078125
-34.3091227859575,-17.733430170421084,-76.45707702636719,0,-273.15,602.932861328125
-33.47159132955219,-16.970335823137873,190.4665069580078,0,-273.15,522.7420654296875
-32.61883196639234,-16.21255707057622,348.2445983886719,0,-273.15,444.768798828125
-31.751322809719856,-15.46029540331665,827.5624389648438,0,-273.15,370.2505798339844
-30.869576123722474,-14.713752311939672,836.4848022460938,0,-273.15,300.504150390625
-29.97415881410131,-13.973108796458291,1703.484619140625,0,-273.15,236.9091339111328
-29.065682182787086,-13.238543295564575,2179.842041015625,0,-273.15,180.88522338867188
-28.14481729586575,-12.510218026251314,2409.817626953125,0,-273.15,133.867431640625
-27.212269370369107,-11.788285814001183,2863.269775390625,0,-273.15,97.27539825439453
-26.268796557295026,-11.0728909465604,3071.185302734375,0,-273.15,72.48279571533203
-25.31519457368182,-10.364164051296845,3222.725830078125,0,-273.15,60.78295135498047
-24.352296702608225,-9.662224656520989,2481.227783203125,0,-273.15,63.35443878173828
-23.380977208288005,-8.96718460658049,2481.227783203125,0,-273.15,81.22649383544922
-22.4021376756916,-8.279145500539256,-366.7004699707031,0,-273.15,115.24586486816406
-21.416710425640716,-7.598195277082849,-366.7004699707031,0,-273.15,166.04615783691406
-20.425649977071867,-6.924415471594485,-2793.895751953125,0,-273.15,234.02117919921875
-19.429929631941775,-6.257876947286804,-2793.890625,0,-273.15,319.30328369140625
-18.430541475227386,-5.5986403220886904,-2793.896728515625,0,-273.15,421.7470703125
-17.428477591905647,-4.946758956853034,-2793.896484375,0,-273.15,540.9219360351562
-16.424743727331837,-4.302275540262148,-2793.9375,0,-273.15,676.1087646484375
-15.420338796672075,-3.665225077035528,-2793.9375,0,-273.15,826.307861328125
-14.41626000754518,-3.0356348879298545,-2793.930908203125,0,-273.15,990.2515869140625
-13.413485784549758,-2.4135241828521683,-2793.92919921875,0,-273.15,1166.427734375
-12.412987722095243,-1.7989042743032817,-2793.92919921875,0,-273.15,1353.1048583984375
-11.41571009383439,-1.191779644594838,-2793.931884765625,0,-273.15,1548.368408203125
-10.422575829078793,-0.5921478924884569,-2793.927490234375,0,-273.15,1750.157958984375
-9.43447712128879,0,-2793.929931640625,0,-273.15,1956.309814453125
-8.452275428073447,0.5846790272701952,-2792.90234375,0,-273.15,2164.599365234375
-7.476792933454103,1.1619101601373145,-2786.43212890625,0,-273.15,2372.78759765625
-6.50881767050625,1.7317199723060976,-2793.932373046875,0,-273.15,2578.661376953125
-5.549091568528479,2.29413994667975,-2793.9345703125,0,-273.15,2780.077392578125
-4.5983155756843646,2.8492067955250606,-2793.93505859375,0,-273.15,2974.998046875
-3.657144963247403,3.396961286533638,-2793.926025390625,0,-273.15,3161.525390625
-2.72618953904443,3.937449523482379,-2793.926025390625,0,-273.15,3337.928955078125
-1.8060112995780915,4.47071995802571,-2793.916259765625,0,-273.15,3502.669189453125
-0.8971254972438995,4.99682595101652,-2793.916259765625,0,-273.15,3654.4140625
0,4.417568279678317,-2793.925048828125,0,-273.15,3792.05078125
-33.286322448315595,-18.241075442745817,90.05708312988281,0,-273.15,505.4531555175781
-32.44423184063931,-17.484160709114175,682.8856811523438,0,-273.15,429.3491516113281
-31.58730264699117,-16.73228665509,1163.155517578125,0,-273.15,356.78826904296875
-30.716033471180587,-15.985658186348397,1864.060791015625,0,-273.15,289.0526123046875
-29.83094682267907,-15.244469963280709,2296.522705078125,0,-273.15,227.48277282714844
-28.932636927944408,-14.508909816089112,2757.428466796875,0,-273.15,173.46055603027344
-28.02173557947483,-13.779150207050145,2871.113525390625,0,-273.15,128.38174438476562
-27.098929211281916,-13.055361037119418,2863.269775390625,0,-273.15,93.62940216064453
-26.164936700775815,-12.337694278005962,3548.994384765625,0,-273.15,70.54241180419922
-25.220531566880027,-11.62629677877693,3425.473388671875,0,-273.15,60.38386154174805
-24.26652147946391,-10.921302581894786,3749.868408203125,0,-273.15,64.30687713623047
-23.303751674437255,-10.222836338311879,3137.908447265625,0,-273.15,83.32130432128906
-22.333106661297574,-9.531011599923165,1854.758056640625,0,-273.15,118.2609634399414
-21.3554897325626,-8.845932527113485,1056.027099609375,0,-273.15,169.754150390625
-20.371841746790505,-8.167696450078513,-2220.59033203125,0,-273.15,238.19610595703125
-19.38311551537051,-7.496386184861931,-2634.533203125,0,-273.15,323.72821044921875
-18.390286047806626,-6.832078571091905,-2793.90234375,0,-273.15,426.220947265625
-17.39433859888663,-6.17484105688649,-2793.900390625,0,-273.15,545.2645874023438
-16.396263546040178,-5.524729991306336,-2793.896484375,0,-273.15,680.1669311523438
-15.39705297424421,-4.881796173883397,-2793.944091796875,0,-273.15,829.9584350585938
-14.397698968475671,-4.246079731979045,-2793.944091796875,0,-273.15,993.4039306640625
-13.399179953333167,-3.617614389652308,-2793.931396484375,0,-273.15,1169.0240478515625
-12.402464961905192,-2.996424479452104,-2793.93701171875,0,-273.15,1355.1202392578125
-11.408503390486379,-2.382528997842062,-2793.931884765625,0,-273.15,1549.80859375
-10.418223291030204,-1.7759377632191138,-2793.9326171875,0,-273.15,1751.0557861328125
-9.432523687186167,-1.1766554713383142,-2793.932861328125,0,-273.15,1956.7213134765625
-8.452275428073447,-0.5846790272701952,-2793.932861328125,0,-273.15,2164.599365234375
-7.4783143580917235,0,-2786.43212890625,0,-273.15,2372.462890625
-6.511438755600242,0.5773962313459632,-2793.939453125,0,-273.15,2578.106689453125
-5.552408052257344,1.1475298371700873,-2793.939453125,0,-273.15,2779.38818359375
-4.601939844812702,1.710426323960054,-2793.939453125,0,-273.15,2974.266357421875
-3.660707333786388,2.266115680515188,-2793.9384765625,0,-273.15,3160.833740234375
-2.7293382562518063,2.8146332317201024,-2793.935546875,0,-273.15,3337.347900390625
-1.808415099279113,3.3560183578842313,-2793.916259765625,0,-273.15,3502.252685546875
-0.8984727520576845,3.8903143880201214,-2793.916259765625,0,-273.15,3654.197998046875
0,3.316049371521786,-2793.925048828125,0,-273.15,3792.05078125
-32.258805865051805,-18.738234667147292,379.8034362792969,0,-273.15,413.1973571777344
-31.412480540090108,-17.987526867923897,863.6896362304688,0,-273.15,342.677001953125
-30.551723025412176,-17.241593370930342,1334.013427734375,0,-273.15,277.04132080078125
-29.677049000300343,-16.50064078938902,1864.060791015625,0,-273.15,217.5948486328125
-28.789008294982796,-15.764863783691274,2546.307373046875,0,-273.15,165.67929077148438
-27.88820538120108,-15.03445018403928,2757.428466796875,0,-273.15,122.65154266357422
-26.975295957115513,-14.309574160256874,3039.371337890625,0,-273.15,89.85662841796875
-26.050973286926858,-13.590403051978722,3661.794189453125,0,-273.15,68.5979232788086
-25.115981861254642,-12.877093953555732,3841.568115234375,0,-273.15,60.106346130371094
-24.171102029211543,-12.169793714055062,3864.856201171875,0,-273.15,65.50757598876953
-23.217151705950663,-11.468640644807403,3542.945068359375,0,-273.15,85.78971862792969
-22.254989787760138,-10.773759396765108,3420.419677734375,0,-273.15,121.77139282226562
-21.28550249168477,-10.085271205785945,2415.468994140625,0,-273.15,174.0723419189453
-20.309601647978766,-9.40328193980205,1056.027099609375,0,-273.15,243.08729553222656
-19.32822299255841,-8.727890636556387,-1337.450927734375,0,-273.15,328.9638977050781
-18.34232787454938,-8.059187796055458,-2642.7451171875,0,-273.15,431.5855712890625
-17.352882765719237,-7.397254526795658,-2793.9111328125,0,-273.15,550.5625
-16.360867798213878,-6.74216083821598,-2793.91259765625,0,-273.15,685.2272338867188
-15.367266519273784,-6.093971190226716,-2793.904541015625,0,-273.15,834.6389770507812
-14.373060768592142,-5.452739797454402,-2793.944091796875,0,-273.15,997.594970703125
-13.379227263220267,-4.81851319056276,-2793.944091796875,0,-273.15,1172.6488037109375
-12.386731621152068,-4.191330643139516,-2793.944091796875,0,-273.15,1358.1356201171875
-11.396523238682176,-3.571222464149112,-2793.9443359375,0,-273.15,1552.2034912109375
-10.4095344366323,-2.958213413027291,-2793.9453125,0,-273.15,1752.84814453125
-9.426670215067466,-2.352319284586507,-2793.939453125,0,-273.15,1957.9547119140625
-8.448807399522373,-1.7535503241105161,-2793.9453125,0,-273.15,2165.33837890625
-7.476792933454103,-1.1619101601373145,-2793.65869140625,0,-273.15,2372.78759765625
-6.511438755600242,-0.5773962313459632,-2788.515625,0,-273.15,2578.106689453125
-5.553514969789709,0,-2789.297607421875,0,-273.15,2779.158203125
-4.603755394471457,0.5702926745265913,-2793.4189453125,0,-273.15,2973.899658203125
-3.662849451864833,1.13350116222341,-2793.944580078125,0,-273.15,3160.417724609375
-2.731443448620051,1.6896497422785213,-2793.940673828125,0,-273.15,3336.959228515625
-1.8101378010538371,2.2387676030784567,-2793.935546875,0,-273.15,3501.9541015625
-0.8994871418711372,2.7808882552388314,-2793.927490234375,0,-273.15,3654.035400390625
0,2.2120713818206386,-2793.934326171875,0,-273.15,3792.05078125
-31.227443885285293,-19.225162268172085,863.6896362304688,0,-273.15,328.01715087890625
-30.377228767591276,-18.480671648640694,863.6896362304688,0,-273.15,264.56805419921875
-29.513004931909563,-17.74070602943444,2068.111083984375,0,-273.15,207.3363494873047
-28.63530342544812,-17.005468608681124,2394.476318359375,0,-273.15,157.62551879882812
-27.74470310673911,-16.275148924130217,2672.142822265625,0,-273.15,116.75313568115234
-26.84181869280783,-15.54993651353119,2998.690185546875,0,-273.15,86.02503967285156
-25.92732637238212,-14.830008961802458,3344.096435546875,0,-273.15,66.70828247070312
-25.00193136249377,-14.115531901031396,3661.794189453125,0,-273.15,60.000030517578125
-24.066391814140662,-13.406662425568916,3744.121826171875,0,-273.15,66.99688720703125
-23.121500029266514,-12.703551653350402,3767.788818359375,0,-273.15,88.66307067871094
