latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
11.62446543430572,-148.4325782124499,-2633.98779296875,0,35.43917236328127,1506.822265625
10.679133102230105,-148.14963079589296,-2633.992919921875,0,35.80706176757815,1697.4317626953125
9.746218054065574,-147.87218851180702,-2633.992919921875,0,36.14156494140627,1890.807861328125
8.826027648324775,-147.60011475640874,-2633.995361328125,0,36.44387207031252,2085.07177734375
7.918827408611696,-147.33327292591468,-2633.994384765625,0,36.71523437500002,2278.41455078125
7.024849988244937,-147.0714990957848,-2633.98876953125,0,36.9569030761719,2469.120849609375
6.144286632521261,-146.81469764337064,-2633.9912109375,0,37.17006835937502,2655.59033203125
5.277296997112516,-146.5627046441322,-2633.9912109375,0,37.3559509277344,2836.35302734375
4.4240065867447,-146.3154108150427,-2633.994384765625,0,37.51571044921877,3010.081787109375
3.584508889632079,-146.07269321269715,-2634.00048828125,0,37.65059814453127,3175.6015625
2.7588685791283565,-145.83444255406874,-2634.00048828125,0,37.76165161132815,3331.892578125
59.34179682990549,-172.19221086303966,-2633.84130859375,0,-14.937628173828102,1353.3709716796875
2.453729664514625,-144.9012338077699,-2634.004150390625,0,37.78170166015627,3387.779052734375
58.61215504162971,-171.33067812189094,-2633.845703125,0,-13.699438476562477,1405.70654296875
57.86433811997252,-170.4906468162494,-2633.8486328125,0,-12.469580078124977,1456.3662109375
57.09849291400109,-169.67165249325151,-2633.859130859375,0,-11.256140136718727,1504.7060546875
56.314769687877146,-168.87324436041203,-2633.862548828125,0,-10.038183593749977,1550.0374755859375
55.513373347275795,-168.09494430448908,-2633.865966796875,0,-8.789862060546852,1591.6317138671875
54.69452928843965,-167.3362878726191,-2633.876708984375,0,-7.561590576171852,1628.7305908203125
53.85848681327341,-166.59681061193848,-2633.88037109375,0,-6.354772949218727,1660.5579833984375
53.00554303500597,-165.87599342807036,-2633.895263671875,0,-5.169012451171852,1686.332275390625
52.136015557433744,-165.17339918890784,-2633.904052734375,0,-3.9975952148437273,1705.2838134765625
51.25026638058273,-164.48852246045232,-2633.90673828125,0,-2.7250732421874773,1716.671875
50.34868482523564,-163.82089878984024,-2633.90673828125,0,-1.3637145996093523,1719.8050537109375
49.431708023499326,-163.17006372420806,-2633.9169921875,0,-0.025213623046852263,1714.0631103515625
48.49980042823737,-162.5355391503139,-2633.92041015625,0,1.2811523437500227,1698.919189453125
47.553477718732104,-161.9168879360508,-2633.92529296875,0,2.5547119140625227,1673.9635009765625
46.59327947992796,-161.3136456285553,-2633.92529296875,0,3.7945800781250227,1638.92578125
45.61979993828272,-160.72537509572044,-2633.93701171875,0,4.999963378906273,1593.6982421875
44.63365381082169,-160.15166652619604,-2633.939697265625,0,6.170159912109398,1538.3544921875
43.635507040988955,-159.59205546711857,-2633.939697265625,0,7.304315185546898,1473.1683349609375
42.62606313826902,-159.0461730882728,-2633.93798828125,0,8.401727294921898,1398.6270751953125
41.60604951780848,-158.51359591793022,-2633.951416015625,0,9.461755371093773,1315.439453125
40.57623457588898,-157.99392780511897,-2633.9453125,0,10.487908935546898,1224.5408935546875
39.53741402954881,-157.48678625924552,-2633.950439453125,0,11.490136718750023,1127.0897216796875
38.49042457696132,-156.99181611047305,-2633.950439453125,0,12.623864746093773,1024.4598388671875
37.43610633139439,-156.50864852858635,-2633.955078125,0,13.890679931640648,918.2210083007812
36.37534380234556,-156.03692834374857,-2633.96630859375,0,15.141473388671898,810.1207885742188
35.30903857478527,-155.5763277068796,-2633.96240234375,0,16.491021728515648,702.052001953125
34.23808881858936,-155.12649144814256,-2633.964111328125,0,17.834252929687523,596.0159912109375
33.16343368476873,-154.68711903921397,-2633.96923828125,0,19.130853271484398,494.08673095703125
32.08600207905048,-154.25789629139203,-2633.96923828125,0,20.375787353515648,398.3612365722656
31.00672632225633,-153.83852267635325,-2633.96923828125,0,21.569390869140648,310.9144287109375
29.92655581068091,-153.4287113261525,-2633.9736328125,0,22.711907958984398,233.75204467773438
28.846419450051336,-153.02816171246627,-2633.974365234375,0,23.803796386718773,168.76022338867188
27.76724785364203,-152.6366142881061,-2633.984619140625,0,24.845544433593773,117.6618423461914
26.689952851707183,-152.25380950588357,-2633.982177734375,0,25.837670898437523,81.97367858886719
25.61543602921724,-151.87947415823186,-2633.9833984375,0,26.781915283203148,62.97037887573242
24.544578480575133,-151.51337601871919,-2633.981201171875,0,27.679101562500023,61.65388488769531
23.47823397942711,-151.1552692005354,-2633.981201171875,0,28.528802490234398,78.73074340820312
22.41723410130462,-150.80492147724877,-2633.984619140625,0,29.331658935546898,114.59736633300781
21.362379685887852,-150.46211428280583,-2633.986572265625,0,30.088494873046898,169.33360290527344
20.314439129458428,-150.12661539077482,-2633.990234375,0,30.801263427734398,242.70474243164062
19.27414326225754,-149.79823355585893,-2633.986083984375,0,31.492669677734398,334.1717834472656
18.242192178675115,-149.47676387238312,-2633.985595703125,0,32.1481872558594,442.9081115722656
17.219239869324184,-149.16200143467225,-2633.985595703125,0,32.7613464355469,567.8246459960938
16.20590617387192,-148.85375499742958,-2633.991943359375,0,33.3330017089844,707.5978393554688
15.202769950850488,-148.55184697573665,-2633.991943359375,0,33.86428222656252,860.7041625976562
14.210362247467854,-148.25611344505344,-2633.992431640625,0,34.3571716308594,1025.4573974609375
13.22917654489155,-147.96634949970482,-2633.991943359375,0,34.8132263183594,1200.0458984375
12.259664489380443,-147.6824185359074,-2633.993408203125,0,35.23293457031252,1382.571533203125
11.302233330963798,-147.40415662912108,-2633.993896484375,0,35.61708984375002,1571.08935546875
10.357249338535853,-147.13138619442745,-2633.995361328125,0,35.9670349121094,1763.642822265625
9.425039507403126,-146.8639979487998,-2633.995361328125,0,36.28395996093752,1958.29833984375
8.505889851737107,-146.60180064694134,-2633.999755859375,0,36.56911621093752,2153.1767578125
7.600045404574276,-146.3446850058254,-2633.997314453125,0,36.82381591796877,2346.480224609375
6.707718328665722,-146.0925144216685,-2633.9912109375,0,37.04921875000002,2536.51513671875
5.829081086287989,-145.84513863030898,-2634.000732421875,0,37.24663696289065,2721.712158203125
4.964272415658593,-145.6024483487201,-2634.000732421875,0,37.41719970703127,2900.640380859375
4.113399038483316,-145.36430697311843,-2634.00048828125,0,37.56218872070315,3072.01806640625
3.2765365137298508,-145.1306052204773,-2634.004150390625,0,37.6827331542969,3234.719482421875
59.502934652804434,-170.49776387336456,-2633.84521484375,0,-15.299078369140602,1341.46435546875
2.968049098875521,-144.19022477554992,-2634.0078125,0,37.68889770507815,3292.97265625
58.757713203031855,-169.64748728396802,-2633.84912109375,0,-14.017187499999977,1395.48291015625
57.99424831798617,-168.819408809374,-2633.84912109375,0,-12.749578857421852,1447.799560546875
57.212683431639945,-168.01298203444892,-2633.859130859375,0,-11.467443847656227,1497.7418212890625
56.41320978928996,-167.2276878648159,-2633.867431640625,0,-10.193731689453102,1544.587890625
55.59604595698963,-166.46297988534127,-2633.869873046875,0,-8.939520263671852,1587.5758056640625
54.76142416117075,-165.7183253412698,-2633.876708984375,0,-7.708074951171852,1625.91455078125
53.909624439589294,-164.9931914778462,-2633.880859375,0,-6.500280761718727,1658.7940673828125
53.04096098094707,-164.28703187993693,-2633.889892578125,0,-5.307501220703102,1685.4013671875
52.155768464513415,-163.59934111354337,-2633.8994140625,0,-4.010656738281227,1704.937744140625
51.25442938088185,-162.92957276353192,-2633.9072265625,0,-2.6208251953124773,1716.637451171875
50.33736037159175,-162.27720773552568,-2633.912109375,0,-1.2536376953124773,1719.789306640625
49.4050190593175,-161.64175425590437,-2633.91748046875,0,0.08156738281252274,1713.7601318359375
48.457893802584756,-161.02272055104777,-2633.925048828125,0,1.3839660644531477,1698.0177001953125
47.49652760143254,-160.41958752657897,-2633.92529296875,0,2.6527648925781477,1672.1563720703125
46.52148053137278,-159.8319043900127,-2633.935546875,0,3.8871093750000227,1635.91943359375
45.53336047924162,-159.2592066884855,-2633.936767578125,0,5.086267089843773,1589.22314453125
44.53283680357772,-158.70101630875538,-2633.94677734375,0,6.249444580078148,1532.177978515625
43.52057544782515,-158.15689611871548,-2633.945068359375,0,7.375878906250023,1465.1026611328125
42.49731407241428,-157.6264363070156,-2633.951416015625,0,8.468957519531273,1388.541748046875
41.46380741324838,-157.10919974154888,-2633.951416015625,0,9.533013916015648,1303.2706298828125
40.420844357176605,-156.6047766109651,-2633.9521484375,0,10.667932128906273,1210.298583984375
39.369251357088515,-156.11278442467074,-2633.957275390625,0,11.886804199218773,1110.864990234375
38.3098753564412,-155.63282703169395,-2633.9560546875,0,13.196374511718773,1006.4268188476562
37.243600864732166,-155.16453560181952,-2633.96044921875,0,14.512048339843773,898.6417236328125
36.17131239145894,-154.70755496521065,-2633.96630859375,0,15.929864501953148,789.3389282226562
35.09393884234864,-154.2615299520305,-2633.967041015625,0,17.308221435546898,680.4913940429688
34.012402292939214,-153.8261463735772,-2633.967041015625,0,18.635583496093773,574.172607421875
32.92764872443072,-153.4010353996356,-2633.971435546875,0,19.910729980468773,472.5166015625
31.840634363306943,-152.98591016226055,-2633.971435546875,0,21.133874511718773,377.6693420410156
30.752294945484184,-152.5804701331286,-2633.97705078125,0,22.305383300781273,291.7374572753906
29.663593527635417,-152.1844011235379,-2633.97705078125,0,23.425653076171898,216.74241638183594
28.575467553224225,-151.79742992592168,-2633.98291015625,0,24.495050048828148,154.56765747070312
27.4888510506196,-151.41926967233474,-2633.986328125,0,25.514123535156273,106.91483306884766
26.4046678029068,-151.049674475967,-2633.986572265625,0,26.483483886718773,75.2617416381836
25.323812564867083,-150.68837112925166,-2633.986572265625,0,27.403771972656273,60.826236724853516
24.247166430903388,-150.3351137453786,-2633.986572265625,0,28.275689697265648,64.53839111328125
23.175586589756552,-149.98965643753772,-2633.992919921875,0,29.100030517578148,87.01935577392578
22.109894371674265,-149.6517806396755,-2633.992919921875,0,29.877587890625023,128.56951904296875
21.050885493694835,-149.32125412536027,-2633.992919921875,0,30.609368896484398,189.16488647460938
19.999316399268842,-148.99787198891684,-2633.990234375,0,31.297204589843773,268.462646484375
18.955911088448307,-148.68140200391346,-2633.9892578125,0,31.942407226562523,365.8138732910156
17.921350872602936,-148.37166658543174,-2633.994140625,0,32.5450378417969,480.2847595214844
16.896282912156593,-148.0684608277965,-2633.999267578125,0,33.10592041015627,610.6824340820312
15.881306556208942,-147.7715934857111,-2633.991943359375,0,33.62624511718752,755.5884399414062
14.87698358781922,-147.48090063463533,-2633.995849609375,0,34.1079040527344,913.3933715820312
13.883827978722469,-147.19617736889418,-2633.994140625,0,34.56975708007815,1082.33642578125
12.90231528083965,-146.91728708470424,-2633.993896484375,0,35.00457153320315,1260.5443115234375
11.932876649862122,-146.6440385367687,-2633.993896484375,0,35.40349731445315,1446.0712890625
10.975899699025282,-146.3762951213042,-2633.993896484375,0,35.7673278808594,1636.9378662109375
10.031731060429507,-146.11387925339233,-2633.999755859375,0,36.09737548828127,1831.167724609375
9.100674677492865,-145.85666798962797,-2634.00048828125,0,36.39547119140627,2026.82080078125
8.182997781366632,-145.60451106584944,-2634.001220703125,0,36.66341552734377,2222.023193359375
7.278926622067065,-145.35725821789498,-2634.005126953125,0,36.9018493652344,2414.99462890625
6.388648602909515,-145.11480016273788,-2634.005126953125,0,37.11147460937502,2604.069580078125
5.512318683810777,-144.87697297583802,-2634.004638671875,0,37.2935729980469,2787.71435546875
4.650055966194503,-144.64369469492541,-2634.004150390625,0,37.4493347167969,2964.541259765625
3.801947534972612,-144.4148150558383,-2634.004150390625,0,37.58001098632815,3133.318115234375
59.643957568597685,-168.76137952218556,-2633.84521484375,0,-15.229864501953102,1330.9478759765625
3.4899289123173856,-143.46744049720084,-2634.005615234375,0,37.5718933105469,3193.85546875
58.882917400707356,-167.92472232999404,-2633.84912109375,0,-13.938146972656227,1386.5997314453125
58.103585986219734,-167.11085064887365,-2633.859130859375,0,-12.667242431640602,1440.51123046875
57.30614091005323,-166.31916342217747,-2633.865966796875,0,-11.414831542968727,1491.97705078125
56.49077341750462,-165.5490459328802,-2633.87353515625,0,-10.183172607421852,1540.2432861328125
55.65771915010026,-164.7999107847132,-2633.874267578125,0,-8.973516845703102,1584.51416015625
54.80724448521778,-164.0711569210295,-2633.885009765625,0,-7.786688232421852,1623.963134765625
53.939636290802326,-163.36216962480384,-2633.889892578125,0,-6.614050292968727,1657.74755859375
53.05522583102864,-162.67238882052428,-2633.8994140625,0,-5.327429199218727,1685.02294921875
52.15437510592273,-162.00122711192213,-2633.9033203125,0,-3.9139160156249773,1704.9622802734375
51.23748709664564,-161.3481244234855,-2633.911865234375,0,-2.5213684082031023,1716.7763671875
50.305005765493405,-160.71250701932414,-2633.91748046875,0,-1.1606506347656023,1719.73681640625
49.35739898042417,-160.09384214468272,-2633.92138671875,0,0.16735229492189774,1713.2003173828125
48.39518583581487,-159.49161070518434,-2633.925048828125,0,1.4618774414062727,1696.63330078125
47.41892982227203,-158.90527994607376,-2633.935546875,0,2.7231079101562727,1669.6385498046875
46.42921833606425,-158.3343444333524,-2633.936767578125,0,3.9507690429687727,1631.9783935546875
45.42668999987895,-157.77832605377836,-2633.94677734375,0,5.143090820312523,1583.5994873046875
44.41202100244395,-157.23673303373135,-2633.95166015625,0,6.302697753906273,1524.6529541015625
43.38593192871669,-156.7091145807262,-2633.95166015625,0,7.434045410156273,1455.5120849609375
42.34915360893836,-156.19503356265602,-2633.95849609375,0,8.627343750000023,1376.782470703125
41.30248517524185,-155.6940391870356,-2633.957275390625,0,9.821893310546898,1289.31298828125
40.246732589949225,-155.20570798213637,-2633.96240234375,0,11.108880615234398,1194.1920166015625
39.18274962670673,-154.72965745736482,-2633.963623046875,0,12.458398437500023,1092.7445068359375
38.11140030444438,-154.2654641409924,-2633.96044921875,0,13.872918701171898,986.5148315429688
37.03359303832179,-153.81277286318232,-2633.96630859375,0,15.327996826171898,877.2488403320312
35.95024307368772,-153.37120113334097,-2633.971923828125,0,16.739434814453148,766.861328125
34.86227590117473,-152.94040744200993,-2633.971923828125,0,18.097955322265648,657.401611328125
33.7706511623612,-152.52003661935234,-2633.971923828125,0,19.403710937500023,551.0142822265625
32.67632166863634,-152.109760816288,-2633.97412109375,0,20.657006835937523,449.8892822265625
31.580250476673132,-151.70926584411515,-2633.974609375,0,21.858026123046898,356.2142333984375
